$0;1700671496967494983;1.15;KIEKER;durian;1;false;0;NANOSECONDS;0
$1;1700671207759797188;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;316940823776198658;1700671207759759098;1700671207759783131;durian;8;2
$1;1700671207759824374;public long tools.descartes.teastore.persistence.domain.CategoryRepository.createEntity(tools.descartes.teastore.entities.Category);<no-session-id>;316940823776198658;1700671207758058196;1700671207759817261;durian;7;1
$1;1700671207761164619;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;316940823776198658;1700671207761149017;1700671207761152610;durian;10;2
$1;1700671207761185599;public long tools.descartes.teastore.persistence.domain.CategoryRepository.createEntity(tools.descartes.teastore.entities.Category);<no-session-id>;316940823776198658;1700671207759851890;1700671207761179255;durian;9;1
$1;1700671207777547635;public boolean tools.descartes.teastore.persistence.domain.CategoryRepository.updateEntity(long, tools.descartes.teastore.entities.Category);<no-session-id>;316940823776198658;1700671207774474070;1700671207777530322;durian;11;1
$1;1700671207778420656;public void tools.descartes.teastore.persistence.domain.PersistenceProduct.setCategory(tools.descartes.teastore.persistence.domain.PersistenceCategory);<no-session-id>;316940823776198658;1700671207778401655;1700671207778409924;durian;13;2
$1;1700671207780391158;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;316940823776198658;1700671207780367101;1700671207780377639;durian;14;2
$1;1700671207780415434;public long tools.descartes.teastore.persistence.domain.ProductRepository.createEntity(tools.descartes.teastore.entities.Product);<no-session-id>;316940823776198658;1700671207778021494;1700671207780408718;durian;12;1
$1;1700671207780755215;public void tools.descartes.teastore.persistence.domain.PersistenceProduct.setCategory(tools.descartes.teastore.persistence.domain.PersistenceCategory);<no-session-id>;316940823776198658;1700671207780745148;1700671207780747183;durian;16;2
$1;1700671207782096605;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;316940823776198658;1700671207782085937;1700671207782088371;durian;17;2
$1;1700671207782111947;public long tools.descartes.teastore.persistence.domain.ProductRepository.createEntity(tools.descartes.teastore.entities.Product);<no-session-id>;316940823776198658;1700671207780437979;1700671207782108116;durian;15;1
$1;1700671207782927589;public void tools.descartes.teastore.persistence.domain.PersistenceProduct.setId(long);<no-session-id>;316940823776198658;1700671207782911458;1700671207782919444;durian;19;2
$1;1700671207782987182;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;316940823776198658;1700671207782981103;1700671207782982513;durian;20;2
$1;1700671207782994671;public long tools.descartes.teastore.persistence.domain.ProductRepository.createEntity(tools.descartes.teastore.entities.Product);<no-session-id>;316940823776198658;1700671207782121717;1700671207782991536;durian;18;1
$1;1700671207785602821;public boolean tools.descartes.teastore.persistence.domain.ProductRepository.updateEntity(long, tools.descartes.teastore.entities.Product);<no-session-id>;316940823776198658;1700671207783907947;1700671207785591301;durian;21;1
$1;1700671207789088440;public void tools.descartes.teastore.persistence.domain.PersistenceOrder.setUser(tools.descartes.teastore.persistence.domain.PersistenceUser);<no-session-id>;316940823776198658;1700671207789064237;1700671207789073445;durian;23;2
$1;1700671207804183675;public long tools.descartes.teastore.persistence.domain.PersistenceOrder.getId();<no-session-id>;316940823776198658;1700671207804163546;1700671207804172021;durian;24;2
$1;1700671207804205018;public long tools.descartes.teastore.persistence.domain.OrderRepository.createEntity(tools.descartes.teastore.entities.Order);<no-session-id>;316940823776198658;1700671207788264260;1700671207804201281;durian;22;1
$1;1700671207804475522;public void tools.descartes.teastore.persistence.domain.PersistenceOrder.setUser(tools.descartes.teastore.persistence.domain.PersistenceUser);<no-session-id>;316940823776198658;1700671207804467276;1700671207804469072;durian;26;2
$1;1700671207805873382;public long tools.descartes.teastore.persistence.domain.PersistenceOrder.getId();<no-session-id>;316940823776198658;1700671207805860062;1700671207805863328;durian;27;2
$1;1700671207805889712;public long tools.descartes.teastore.persistence.domain.OrderRepository.createEntity(tools.descartes.teastore.entities.Order);<no-session-id>;316940823776198658;1700671207804215648;1700671207805886318;durian;25;1
$1;1700671207806132646;public void tools.descartes.teastore.persistence.domain.PersistenceOrder.setUser(tools.descartes.teastore.persistence.domain.PersistenceUser);<no-session-id>;316940823776198658;1700671207806125559;1700671207806127370;durian;29;2
$1;1700671207807461071;public long tools.descartes.teastore.persistence.domain.PersistenceOrder.getId();<no-session-id>;316940823776198658;1700671207807449967;1700671207807452689;durian;30;2
$1;1700671207807475629;public long tools.descartes.teastore.persistence.domain.OrderRepository.createEntity(tools.descartes.teastore.entities.Order);<no-session-id>;316940823776198658;1700671207805899890;1700671207807472030;durian;28;1
$1;1700671207809393716;public boolean tools.descartes.teastore.persistence.domain.UserRepository.updateEntity(long, tools.descartes.teastore.entities.User);<no-session-id>;316940823776198658;1700671207807766146;1700671207809381498;durian;31;1
$1;1700671207811462105;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setProduct(tools.descartes.teastore.persistence.domain.PersistenceProduct);<no-session-id>;316940823776198658;1700671207811438641;1700671207811451440;durian;33;2
$1;1700671207811510201;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setOrder(tools.descartes.teastore.persistence.domain.PersistenceOrder);<no-session-id>;316940823776198658;1700671207811501958;1700671207811505858;durian;34;2
$1;1700671207813285970;public long tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getId();<no-session-id>;316940823776198658;1700671207813267919;1700671207813275828;durian;35;2
$1;1700671207813307297;public long tools.descartes.teastore.persistence.domain.OrderItemRepository.createEntity(tools.descartes.teastore.entities.OrderItem);<no-session-id>;316940823776198658;1700671207810508990;1700671207813301462;durian;32;1
$1;1700671207814029257;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setProduct(tools.descartes.teastore.persistence.domain.PersistenceProduct);<no-session-id>;316940823776198658;1700671207814018765;1700671207814021122;durian;37;2
$1;1700671207814046290;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setOrder(tools.descartes.teastore.persistence.domain.PersistenceOrder);<no-session-id>;316940823776198658;1700671207814041835;1700671207814042769;durian;38;2
$1;1700671207815279844;public long tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getId();<no-session-id>;316940823776198658;1700671207815267305;1700671207815270256;durian;39;2
$1;1700671207815295998;public long tools.descartes.teastore.persistence.domain.OrderItemRepository.createEntity(tools.descartes.teastore.entities.OrderItem);<no-session-id>;316940823776198658;1700671207813318054;1700671207815292402;durian;36;1
$1;1700671207816256375;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setProduct(tools.descartes.teastore.persistence.domain.PersistenceProduct);<no-session-id>;316940823776198658;1700671207816245568;1700671207816247797;durian;41;2
$1;1700671207816276054;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setOrder(tools.descartes.teastore.persistence.domain.PersistenceOrder);<no-session-id>;316940823776198658;1700671207816270025;1700671207816272285;durian;42;2
$1;1700671207817554041;public long tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getId();<no-session-id>;316940823776198658;1700671207817541731;1700671207817544798;durian;43;2
$1;1700671207817570691;public long tools.descartes.teastore.persistence.domain.OrderItemRepository.createEntity(tools.descartes.teastore.entities.OrderItem);<no-session-id>;316940823776198658;1700671207815307408;1700671207817566639;durian;40;1
$1;1700671207818227103;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setProduct(tools.descartes.teastore.persistence.domain.PersistenceProduct);<no-session-id>;316940823776198658;1700671207818217266;1700671207818219334;durian;45;2
$1;1700671207818244522;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setOrder(tools.descartes.teastore.persistence.domain.PersistenceOrder);<no-session-id>;316940823776198658;1700671207818240117;1700671207818241019;durian;46;2
$1;1700671207819605693;public long tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getId();<no-session-id>;316940823776198658;1700671207819593688;1700671207819596581;durian;47;2
$1;1700671207819622079;public long tools.descartes.teastore.persistence.domain.OrderItemRepository.createEntity(tools.descartes.teastore.entities.OrderItem);<no-session-id>;316940823776198658;1700671207817580768;1700671207819618625;durian;44;1
$1;1700671207820301230;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setProduct(tools.descartes.teastore.persistence.domain.PersistenceProduct);<no-session-id>;316940823776198658;1700671207820286051;1700671207820288943;durian;49;2
$1;1700671207820326101;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setOrder(tools.descartes.teastore.persistence.domain.PersistenceOrder);<no-session-id>;316940823776198658;1700671207820317850;1700671207820319406;durian;50;2
$1;1700671207822757772;public long tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getId();<no-session-id>;316940823776198658;1700671207822736823;1700671207822741275;durian;51;2
$1;1700671207822786979;public long tools.descartes.teastore.persistence.domain.OrderItemRepository.createEntity(tools.descartes.teastore.entities.OrderItem);<no-session-id>;316940823776198658;1700671207819632192;1700671207822780193;durian;48;1
$1;1700671207825810352;public boolean tools.descartes.teastore.persistence.domain.OrderItemRepository.updateEntity(long, tools.descartes.teastore.entities.OrderItem);<no-session-id>;316940823776198658;1700671207822885857;1700671207825794596;durian;52;1
$1;1700671207831494848;private void tools.descartes.teastore.persistence.domain.PersistenceOrder.deleteOrders();<no-session-id>;316940823776198658;1700671207827054651;1700671207831481327;durian;53;1
$1;1700671207846946921;private void tools.descartes.teastore.persistence.domain.PersistenceOrder.clearCaches();<no-session-id>;316940823776198658;1700671207834658074;1700671207846926127;durian;54;1
$1;1700671207858812406;private void tools.descartes.teastore.persistence.domain.PersistenceUser.deleteOrders();<no-session-id>;316940823776198658;1700671207849885288;1700671207858791161;durian;55;1
$1;1700671207861430953;private void tools.descartes.teastore.persistence.domain.PersistenceUser.clearCaches();<no-session-id>;316940823776198658;1700671207861261250;1700671207861411041;durian;56;1
$1;1700671207868226675;private void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.clearCaches();<no-session-id>;316940823776198658;1700671207868034280;1700671207868208446;durian;57;1
$1;1700671207880081827;public java.util.List tools.descartes.teastore.persistence.domain.OrderItemRepository.getAllEntitiesWithProduct(long, int, int);<no-session-id>;316940823776198658;1700671207875690996;1700671207880061139;durian;58;1
$1;1700671207894715059;public boolean tools.descartes.teastore.persistence.domain.OrderRepository.updateEntity(long, tools.descartes.teastore.entities.Order);<no-session-id>;316940823776198658;1700671207883045707;1700671207894695777;durian;59;1
$1;1700671207899224040;private void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.clearCaches();<no-session-id>;316940823776198658;1700671207899016434;1700671207899204193;durian;60;1
$1;1700671207900215103;private void tools.descartes.teastore.persistence.domain.PersistenceProduct.clearCaches();<no-session-id>;316940823776198658;1700671207900065029;1700671207900195881;durian;61;1
$1;1700671207910505600;public java.util.List tools.descartes.teastore.persistence.domain.ProductRepository.getAllEntities(long, int, int);<no-session-id>;316940823776198658;1700671207906737178;1700671207910484737;durian;62;1
